motivation,engagement,prior_gpa,age,study_hours,treatment,y0,y1,outcome,uplift
0.7589692204932674,1,2.705243269163751,18,2.774819117643402,0,1.9528295287189266,2.3528295287189267,1.9528295287189266,0.40000000000000013
-0.7728252145375718,0,2.559478937153389,21,1.3897468398580635,0,1.0980587896992784,1.0980587896992784,1.0980587896992784,0.0
-0.23681860674000887,0,2.0078449025544245,22,2.4131571898552857,1,1.428024006648867,1.428024006648867,1.428024006648867,0.0
-0.48536354782910346,0,2.6431731178742646,18,1.8867241744385852,1,1.4666552245521274,1.4666552245521274,1.4666552245521274,0.0
0.08187413938632256,1,2.9184169839522425,21,2.238304285038776,0,1.949442430987329,2.349442430987329,1.949442430987329,0.40000000000000013
2.3146585666735087,0,2.8248369635621287,21,0.2649836240938541,0,1.7853238828469378,1.7853238828469378,1.7853238828469378,0.0
-1.867265192591748,0,2.1136100357463667,24,0.13863749035503203,0,0.4282591300745125,0.4282591300745125,0.4282591300745125,0.0
0.6862601903745135,1,3.4845083176350866,22,4.3500256981527805,0,2.749813940948824,3.1498139409488237,2.749813940948824,0.3999999999999999
-1.6127158711896517,0,1.8847616442120434,19,0.9695434682242148,1,0.6660256441372411,0.6660256441372411,0.6660256441372411,0.0
-0.47193186578943347,0,2.57460360486685,19,4.369904932375871,0,2.358341467323385,2.358341467323385,2.358341467323385,0.0
1.088950596967366,0,2.1411598306894044,21,1.4718665668619089,0,1.448673804279509,1.448673804279509,1.448673804279509,0.0
0.06428001909546277,1,2.623105118804659,19,4.271475800819543,0,2.539890805339632,2.939890805339632,2.539890805339632,0.3999999999999999
-1.0777447779293061,0,2.5643992457618268,20,0.8382500734450595,0,1.0742571343786553,1.0742571343786553,1.0742571343786553,0.0
-0.7153037092599682,0,2.2183081049626345,22,2.1899020250468313,0,1.4455016488705337,1.4455016488705337,1.4455016488705337,0.0
0.6795977489346758,0,2.1452153267457486,21,3.413492657212908,0,1.9710093253934744,1.9710093253934744,1.9710093253934744,0.0
-0.7303666317171367,1,2.571230156352261,19,3.150179893264067,0,1.9893993609695224,2.3893993609695223,1.9893993609695224,0.3999999999999999
0.21645858958197486,1,2.7879174351170684,23,2.4144067140820566,0,1.9262307768443547,2.326230776844355,1.9262307768443547,0.40000000000000013
0.045571839903813784,0,2.463883032529267,19,1.6277003301964805,0,1.4349616362228041,1.4349616362228041,1.4349616362228041,0.0
-0.6516003476058171,0,2.193294600575961,22,1.7837744302489507,0,1.1502754036645673,1.1502754036645673,1.1502754036645673,0.0
2.1439440893253257,1,3.696862745479046,23,2.5143151579958536,0,2.730535549202433,3.130535549202433,2.730535549202433,0.3999999999999999
0.6339190223180112,0,2.669335891211631,18,3.6529559276394563,0,2.226373468262559,2.226373468262559,2.226373468262559,0.0
-2.025142586657607,0,2.3003790005138236,19,2.0187527260106704,1,1.1029871270663336,1.1029871270663336,1.1029871270663336,0.0
0.18645431476942764,0,2.683300874346729,23,3.2802378924569418,0,2.0010444798178515,2.0010444798178515,2.0010444798178515,0.0
-0.661786464768388,0,2.4387655439275595,22,3.0743823459187585,0,1.6732567105923635,1.6732567105923635,1.6732567105923635,0.0
0.852433334796224,0,3.105277137607224,23,3.7012036274483178,0,2.461909681739681,2.461909681739681,2.461909681739681,0.0
-0.7925207384327007,1,2.645613153341315,24,2.240927162356135,0,1.5655387932533693,1.9655387932533692,1.5655387932533693,0.3999999999999999
-0.11473644146689901,1,2.587015834552385,18,4.144549725887201,0,2.1364515259712396,2.5364515259712395,2.1364515259712396,0.3999999999999999
0.5049872789804571,1,3.513587281083812,23,2.996170721414828,0,2.3800258663767324,2.7800258663767323,2.3800258663767324,0.3999999999999999
0.8657551941701215,0,2.80047908268347,24,1.8579335863742465,0,1.7787463013851763,1.7787463013851763,1.7787463013851763,0.0
-1.2002964070557762,1,2.6817164402529454,21,2.419093597702765,0,1.5462130202214233,1.9462130202214234,1.5462130202214233,0.40000000000000013
-0.3345012358409484,0,2.2096506527886444,24,4.325068581791976,0,2.206147062929273,2.206147062929273,2.206147062929273,0.0
-0.4749453111609562,1,2.67245980672064,18,2.7648238714911257,0,1.824398595843592,2.224398595843592,1.824398595843592,0.40000000000000013
-0.6533292325737119,0,2.5580179318591396,19,2.652795783564472,0,1.6275449312605177,1.6275449312605177,1.6275449312605177,0.0
1.7654542402810969,1,3.8250330115256124,21,2.2143575391608197,0,2.542616009086165,2.942616009086165,2.542616009086165,0.3999999999999999
0.40498171096095553,0,2.8566415350122845,21,1.7455415364240845,0,1.8070246333160362,1.8070246333160362,1.8070246333160362,0.0
-1.2608839543350452,0,2.359623295333129,18,3.0605941745432634,0,1.6799551835761073,1.6799551835761073,1.6799551835761073,0.0
0.9178619470547761,1,3.4460674452943603,21,3.847342508462262,0,2.7369764460068673,3.136976446006867,2.7369764460068673,0.3999999999999999
2.1221561970126332,1,3.6761036781272365,24,2.5583452690776154,0,2.8421311523902832,3.242131152390283,2.8421311523902832,0.3999999999999999
1.0324652605511468,1,3.2571256728690496,24,2.7849040281161614,0,2.2564582866464975,2.6564582866464974,2.2564582866464975,0.3999999999999999
-1.5193699659540134,0,2.4072861651962616,18,2.162794980545344,0,1.3605863575118724,1.3605863575118724,1.3605863575118724,0.0
-0.48423407286625136,1,2.7426135169929946,18,3.4827110026227928,0,2.0382490419425365,2.4382490419425364,2.0382490419425365,0.3999999999999999
1.2669111491866227,1,3.4910671089202108,23,2.1869929368286183,0,2.40780819331482,2.80780819331482,2.40780819331482,0.3999999999999999
-0.7076694656187807,0,2.0464952609280918,24,1.6189582299223908,0,1.1637561715705513,1.1637561715705513,1.1637561715705513,0.0
0.44381942814622843,1,2.9353561173887335,18,3.3540670858584334,0,2.477496510939453,2.877496510939453,2.477496510939453,0.3999999999999999
0.7746340534293368,1,3.161543845671633,24,4.06840025857306,0,2.648972238114603,3.0489722381146027,2.648972238114603,0.3999999999999999
-0.926930471578083,0,1.980739345508426,22,3.0130569880721536,0,1.584132411370414,1.584132411370414,1.584132411370414,0.0
-0.05952535606180008,1,3.22149794082495,19,4.171141602113426,0,2.5080476660796287,2.9080476660796286,2.5080476660796287,0.3999999999999999
-3.2412673400690726,0,1.1232095225157694,21,2.339536723415313,0,0.5371695539574518,0.5371695539574518,0.5371695539574518,0.0
-1.0243876413342898,1,2.722452594614035,20,3.862655285775006,0,1.9817329154117342,2.3817329154117344,1.9817329154117342,0.40000000000000013
-0.2525681513931603,0,2.463981983634706,23,2.4770505959654443,0,1.7211227243728238,1.7211227243728238,1.7211227243728238,0.0
-1.2477831819648495,0,1.582425171914641,19,2.9567759437017007,0,1.0741308266036549,1.0741308266036549,1.0741308266036549,0.0
1.6324113039316352,1,3.3574162450224083,20,5.1918949156824965,0,3.1731997364947357,3.8731997364947355,3.1731997364947357,0.6999999999999997
-1.4301413779606327,0,2.147667448026253,18,1.0273729166880172,0,0.8122020980512751,0.8122020980512751,0.8122020980512751,0.0
-0.44004448669698376,0,2.496605051979125,21,1.5517836602964812,0,1.5665606535947763,1.5665606535947763,1.5665606535947763,0.0
0.13074057728609134,1,2.9779300106057778,23,4.510527057006556,0,2.4978981148143276,2.8978981148143275,2.4978981148143276,0.3999999999999999
1.4412732890661155,1,3.635448448064049,19,2.504948642582825,0,2.445518816154658,2.845518816154658,2.445518816154658,0.3999999999999999
-1.4358621511794394,0,2.036446477475356,20,0.7044507319336752,0,0.6625582990919932,0.6625582990919932,0.6625582990919932,0.0
1.1631637521549596,1,3.353044999269005,20,2.858338148885897,0,2.4724675718719618,2.8724675718719617,2.4724675718719618,0.3999999999999999
0.010233061019587049,0,2.5785660790018423,20,2.0735250775842746,1,1.6223097101029054,1.6223097101029054,1.6223097101029054,0.0
-0.9815086510479509,0,2.4836472933058653,19,1.5216067726583469,0,1.208117784146702,1.208117784146702,1.208117784146702,0.0
0.46210347426327075,0,2.4359156415543217,22,2.369537516722787,0,1.991507134293543,1.991507134293543,1.991507134293543,0.0
0.19905969557347003,1,2.913671346916552,18,3.2157692318885513,0,2.1853209838188326,2.5853209838188325,2.1853209838188326,0.3999999999999999
-0.6002168771587947,0,2.119265989333597,21,1.654831469418872,0,1.2919172273499675,1.2919172273499675,1.2919172273499675,0.0
0.06980208499001891,0,2.4212813106544258,20,0.3309298058065,0,1.1224445981365976,1.1224445981365976,1.1224445981365976,0.0
-0.3853135968617602,0,2.8122761983654017,23,2.598779631081694,0,1.7435240027161338,1.7435240027161338,1.7435240027161338,0.0
0.11351734525124804,0,2.705872799374321,19,2.611922223082044,0,1.8307877428013821,1.8307877428013821,1.8307877428013821,0.0
0.6621306745210467,1,2.8593122788056613,23,3.3129998253682027,0,2.1579556553296912,2.557955655329691,2.1579556553296912,0.3999999999999999
1.586016816145352,1,3.295670955167003,20,3.648996321968372,0,2.607328606661443,3.007328606661443,2.607328606661443,0.3999999999999999
-1.237815498826849,1,2.740485517634866,19,3.646885969193784,0,1.9461451445791054,2.3461451445791055,1.9461451445791054,0.40000000000000013
2.1330333746562666,1,3.367957678117049,23,4.551366936525875,0,3.1492685325636325,3.5492685325636324,3.1492685325636325,0.3999999999999999
-1.9520877995225019,0,1.6967716478988224,22,2.222749241788743,0,0.9423003839790185,0.9423003839790185,0.9423003839790185,0.0
-0.15178509503558332,0,2.8579523713415695,20,0.6645694024030269,0,1.3497983634462067,1.3497983634462067,1.3497983634462067,0.0
0.5883172064845765,0,2.4924824734034168,24,3.9079669266368087,0,2.2703864166539076,2.2703864166539076,2.2703864166539076,0.0
0.28099186773503265,0,2.870697605129326,20,3.2889586402988478,0,2.3150801289822356,2.3150801289822356,2.3150801289822356,0.0
-0.6226995198205938,1,3.1897871009131036,21,3.549708144553311,1,2.1662726678199284,2.5662726678199284,2.5662726678199284,0.3999999999999999
-0.20812225035727522,0,2.217524697542128,19,2.1548564458743362,0,1.5898725416714008,1.5898725416714008,1.5898725416714008,0.0
-0.4930009346588328,1,2.585110952635208,19,3.789293800896711,0,2.147769088245704,2.547769088245704,2.147769088245704,0.3999999999999999
-0.5893647569442115,0,2.240350946972387,22,1.2293305191511648,0,0.8908087697782096,0.8908087697782096,0.8908087697782096,0.0
0.8496020970210246,1,2.9282923129042198,20,4.6148792672769945,0,2.5747805208465,2.9747805208465,2.5747805208465,0.3999999999999999
0.35701548596504734,0,2.643414809340337,21,3.010546426068119,0,1.8594359000372558,1.8594359000372558,1.8594359000372558,0.0
-0.6929095952606542,0,2.230431547865788,23,1.9135213289628552,1,1.357857988923205,1.357857988923205,1.357857988923205,0.0
0.8995998754332507,1,3.3780539673958656,18,4.1723872896196355,0,2.6741588201853492,3.074158820185349,2.6741588201853492,0.3999999999999999
0.30729952087660933,1,3.511272893132829,21,4.543346735810787,0,2.933352701053172,3.333352701053172,2.933352701053172,0.3999999999999999
0.8128621188389601,1,3.489104129882784,23,3.7270105324607177,0,2.5668925559274114,2.9668925559274113,2.5668925559274114,0.3999999999999999
0.6296288419236122,0,2.835660585200791,21,0.9691672747727207,0,1.5686033452517871,1.5686033452517871,1.5686033452517871,0.0
-0.8289950109220723,0,1.6614869728330028,23,2.685785731916634,0,1.2031557228674323,1.2031557228674323,1.2031557228674323,0.0
-0.5601810401969696,0,2.464958482571622,21,2.0563679643660677,0,1.5480391451959907,1.5480391451959907,1.5480391451959907,0.0
0.7472936051232618,1,3.740976379748343,24,2.4052556048295806,0,2.335504848003697,2.7355048480036968,2.335504848003697,0.3999999999999999
0.6103702654334648,0,1.7799543247359844,21,3.0348722659860625,0,1.6993728359737024,1.6993728359737024,1.6993728359737024,0.0
-0.020901593964148132,1,3.2005442847034433,20,3.736993061088489,0,2.328367730408443,2.728367730408443,2.328367730408443,0.3999999999999999
0.117327383308782,1,2.9873906425656953,21,3.270485262939334,0,2.088755077494767,2.488755077494767,2.088755077494767,0.3999999999999999
1.277664895788425,0,2.6283609678296442,23,4.0720539109015625,0,2.564585185897961,2.564585185897961,2.564585185897961,0.0
-0.5915713888358299,1,3.062867158522837,23,2.9548686529256223,0,1.9252385890341857,2.3252385890341856,1.9252385890341857,0.3999999999999999
0.5470973811700379,1,3.677040984533211,19,2.557120441126845,0,2.586782958785596,2.986782958785596,2.586782958785596,0.3999999999999999
-0.20219265243389406,0,2.671911422921158,23,2.156473234100792,0,1.834333953884953,1.834333953884953,1.834333953884953,0.0
-0.2176812032272203,0,2.3233380536533756,19,1.8448898471279578,0,1.4124523653251304,1.4124523653251304,1.4124523653251304,0.0
1.09877685198719,1,3.04659210827371,24,2.941342246775572,0,2.279602841148304,2.679602841148304,2.279602841148304,0.3999999999999999
0.8254163489880298,1,3.291013194833272,24,4.908771408500257,0,2.9346592888771563,3.3346592888771562,2.9346592888771563,0.3999999999999999
0.8135096360006385,1,3.506003678514668,23,2.3777554658038462,0,2.4284203847372536,2.8284203847372535,2.4284203847372536,0.3999999999999999
1.305478807154329,1,3.27552773427618,21,3.8097584842380696,0,2.9245996976742665,3.3245996976742664,2.9245996976742665,0.3999999999999999
0.02100384163275905,0,2.4191862549945884,23,2.08732485448212,0,1.4013598516788472,1.4013598516788472,1.4013598516788472,0.0
0.6819529712949639,1,4.0,24,3.488973860675935,0,2.916775108841187,3.316775108841187,2.916775108841187,0.3999999999999999
-0.31026675659345604,1,3.230515556809881,19,4.655372286610386,0,2.5978569844910733,2.997856984491073,2.5978569844910733,0.3999999999999999
0.3241663524884421,0,2.942288509264622,24,4.054079205737345,0,2.375681581983789,2.375681581983789,2.375681581983789,0.0
-0.13014305436768459,0,2.022871311872051,20,2.00029906622863,1,1.495049167763571,1.495049167763571,1.495049167763571,0.0
0.09699596499271819,1,2.8169421857097774,24,4.388180623136845,0,2.4707867874721385,2.8707867874721384,2.4707867874721385,0.3999999999999999
0.5951570254369136,1,3.200951599467346,24,3.540753336068633,0,2.598445587923406,2.9984455879234058,2.598445587923406,0.3999999999999999
-0.8182206832334725,1,2.4541925276644134,18,3.5788484568499705,1,1.9868740306991897,2.3868740306991896,2.3868740306991896,0.3999999999999999
2.0923872756854602,1,4.0,21,3.951360719036359,0,3.2370905856657464,3.6370905856657463,3.2370905856657464,0.3999999999999999
-1.006017381499702,0,2.621288477527283,23,2.1685202053216117,0,1.6601354272917281,1.6601354272917281,1.6601354272917281,0.0
-1.2141886127877322,0,1.975679814948464,19,1.088649115741164,1,0.8588275460422036,0.8588275460422036,0.8588275460422036,0.0
1.1581108735000678,1,3.8826088440322657,19,4.831210233065238,0,3.1243397313543304,3.5243397313543303,3.1243397313543304,0.3999999999999999
0.7916626939629359,0,2.736223179172898,24,2.4494664464968654,0,2.1794543809683735,2.1794543809683735,2.1794543809683735,0.0
0.6241198170521551,0,3.464052860332361,20,1.953289639241496,0,2.072735285975268,2.072735285975268,2.072735285975268,0.0
0.6283455092642799,0,2.7319094919367948,24,1.3735311279472164,0,1.6478397220104248,1.6478397220104248,1.6478397220104248,0.0
-0.012246772846914623,0,2.669183793244452,23,2.2919895190428794,0,1.6965715467873943,1.6965715467873943,1.6965715467873943,0.0
-0.8972543714858315,0,2.650794720905118,20,1.7568449322207964,1,1.4179925895434693,1.4179925895434693,1.4179925895434693,0.0
0.07580455819372633,0,2.9060313724004607,18,2.182169361054297,0,1.864203032072676,1.864203032072676,1.864203032072676,0.0
-0.6771617115121117,0,2.4500711063871345,23,1.8111162425089697,0,1.2767255362714145,1.2767255362714145,1.2767255362714145,0.0
0.9751197334177512,0,2.7501938241921744,22,1.1689326033778953,1,1.5367582879709223,1.5367582879709223,1.5367582879709223,0.0
-0.14705738150213865,0,2.610122595547294,22,3.610386998605634,0,2.00944595394868,2.00944595394868,2.00944595394868,0.0
-0.8254971967925115,0,2.007495589399412,23,1.0562056095084142,1,0.9420174894316808,0.9420174894316808,0.9420174894316808,0.0
-0.32138584165299344,1,2.949224363163337,22,2.71923926518411,0,1.9745027113583835,2.3745027113583834,1.9745027113583835,0.3999999999999999
0.41293145427562433,0,2.291087176533289,18,2.6781660236250353,1,1.9320867710633178,1.9320867710633178,1.9320867710633178,0.0
-0.5637245528039747,1,2.296618142134717,21,3.8097776672662222,1,2.1938522501561164,2.5938522501561163,2.5938522501561163,0.3999999999999999
-0.8222203955664315,0,2.2684619105719035,24,2.6607268452282584,0,1.5591104784086545,1.5591104784086545,1.5591104784086545,0.0
0.2436872114919123,1,3.4517895306490756,22,4.0031399667312995,0,2.5852797778692542,2.985279777869254,2.5852797778692542,0.3999999999999999
0.24496657110872277,0,2.8512313638114346,24,1.246964146548615,0,1.3255542813352446,1.3255542813352446,1.3255542813352446,0.0
-0.5069431753711298,1,2.8233433586709786,22,4.169963628138189,0,2.3048334626760965,2.7048334626760964,2.3048334626760965,0.3999999999999999
-0.4710383056183228,1,3.382785417767152,23,2.8569959264151814,0,2.0989757415967287,2.4989757415967286,2.0989757415967287,0.3999999999999999
0.2320499373576363,1,2.898896563953319,19,4.553775798192793,0,2.536395872637585,2.936395872637585,2.536395872637585,0.3999999999999999
